timestamp_utc,sample_number,kind,url,status,bytes
2026-05-27T07:42:58.702227+00:00,P1.0330,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0330,ok,4482
2026-05-27T07:42:59.383376+00:00,P1.0331,chemistry,https://1000springs.org.nz/chemistryJson/P1.0331,ok,991
2026-05-27T07:43:00.100257+00:00,P1.0331,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0331,ok,4776
2026-05-27T07:43:00.702783+00:00,P1.0332,chemistry,https://1000springs.org.nz/chemistryJson/P1.0332,ok,1023
2026-05-27T07:43:01.360260+00:00,P1.0332,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0332,status_404,28
2026-05-27T07:43:02.384806+00:00,P1.0333,chemistry,https://1000springs.org.nz/chemistryJson/P1.0333,ok,1026
2026-05-27T07:43:03.411772+00:00,P1.0333,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0333,ok,6173
2026-05-27T07:43:04.127459+00:00,P1.0334,chemistry,https://1000springs.org.nz/chemistryJson/P1.0334,ok,950
2026-05-27T07:43:04.844587+00:00,P1.0334,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0334,ok,2515
2026-05-27T07:43:05.882053+00:00,P1.0335,chemistry,https://1000springs.org.nz/chemistryJson/P1.0335,ok,955
2026-05-27T07:43:06.994272+00:00,P1.0335,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0335,ok,4423
2026-05-27T07:43:08.130323+00:00,P1.0336,chemistry,https://1000springs.org.nz/chemistryJson/P1.0336,ok,924
2026-05-27T07:43:08.670844+00:00,P1.0336,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0336,ok,4795
2026-05-27T07:43:09.658940+00:00,P1.0337,chemistry,https://1000springs.org.nz/chemistryJson/P1.0337,ok,815
2026-05-27T07:43:10.214257+00:00,P1.0337,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0337,ok,3715
2026-05-27T07:43:10.784629+00:00,P1.0338,chemistry,https://1000springs.org.nz/chemistryJson/P1.0338,ok,927
2026-05-27T07:43:12.011043+00:00,P1.0338,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0338,ok,5819
2026-05-27T07:43:12.728204+00:00,P1.0339,chemistry,https://1000springs.org.nz/chemistryJson/P1.0339,ok,887
2026-05-27T07:43:13.753392+00:00,P1.0339,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0339,ok,6407
2026-05-27T07:43:14.301749+00:00,P1.0340,chemistry,https://1000springs.org.nz/chemistryJson/P1.0340,ok,924
2026-05-27T07:43:14.886954+00:00,P1.0340,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0340,ok,5613
2026-05-27T07:43:16.004330+00:00,P1.0341,chemistry,https://1000springs.org.nz/chemistryJson/P1.0341,ok,888
2026-05-27T07:43:16.589351+00:00,P1.0341,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0341,ok,5025
2026-05-27T07:43:17.440763+00:00,P1.0342,chemistry,https://1000springs.org.nz/chemistryJson/P1.0342,ok,787
2026-05-27T07:43:18.157143+00:00,P1.0342,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0342,ok,3292
2026-05-27T07:43:18.874585+00:00,P1.0343,chemistry,https://1000springs.org.nz/chemistryJson/P1.0343,ok,853
2026-05-27T07:43:19.591222+00:00,P1.0343,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0343,ok,3610
2026-05-27T07:43:20.717286+00:00,P1.0344,chemistry,https://1000springs.org.nz/chemistryJson/P1.0344,ok,743
2026-05-27T07:43:21.332375+00:00,P1.0344,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0344,ok,4339
2026-05-27T07:43:22.026536+00:00,P1.0345,chemistry,https://1000springs.org.nz/chemistryJson/P1.0345,ok,884
2026-05-27T07:43:23.042314+00:00,P1.0345,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0345,ok,4154
2026-05-27T07:43:23.688840+00:00,P1.0346,chemistry,https://1000springs.org.nz/chemistryJson/P1.0346,ok,881
2026-05-27T07:43:24.812528+00:00,P1.0346,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0346,ok,3966
2026-05-27T07:43:25.365974+00:00,P1.0347,chemistry,https://1000springs.org.nz/chemistryJson/P1.0347,ok,884
2026-05-27T07:43:25.922211+00:00,P1.0347,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0347,ok,3375
2026-05-27T07:43:26.553969+00:00,P1.0348,chemistry,https://1000springs.org.nz/chemistryJson/P1.0348,ok,879
2026-05-27T07:43:27.357515+00:00,P1.0348,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0348,ok,7187
2026-05-27T07:43:27.942722+00:00,P1.0349,chemistry,https://1000springs.org.nz/chemistryJson/P1.0349,ok,945
2026-05-27T07:43:28.513892+00:00,P1.0349,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0349,ok,4313
2026-05-27T07:43:29.113957+00:00,P1.0350,chemistry,https://1000springs.org.nz/chemistryJson/P1.0350,ok,918
2026-05-27T07:43:30.237345+00:00,P1.0350,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0350,ok,5012
2026-05-27T07:43:30.841102+00:00,P1.0351,chemistry,https://1000springs.org.nz/chemistryJson/P1.0351,ok,947
2026-05-27T07:43:31.416623+00:00,P1.0351,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0351,ok,2732
2026-05-27T07:43:32.083244+00:00,P1.0352,chemistry,https://1000springs.org.nz/chemistryJson/P1.0352,ok,1064
2026-05-27T07:43:32.682578+00:00,P1.0352,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0352,ok,1970
2026-05-27T07:43:33.789189+00:00,P1.0353,chemistry,https://1000springs.org.nz/chemistryJson/P1.0353,ok,908
2026-05-27T07:43:34.436119+00:00,P1.0353,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0353,ok,3168
2026-05-27T07:43:35.483150+00:00,P1.0354,chemistry,https://1000springs.org.nz/chemistryJson/P1.0354,ok,880
2026-05-27T07:43:36.688282+00:00,P1.0354,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0354,ok,6872
2026-05-27T07:43:37.409940+00:00,P1.0355,chemistry,https://1000springs.org.nz/chemistryJson/P1.0355,ok,880
2026-05-27T07:43:38.433473+00:00,P1.0355,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0355,ok,4729
2026-05-27T07:43:39.149810+00:00,P1.0356,chemistry,https://1000springs.org.nz/chemistryJson/P1.0356,ok,848
2026-05-27T07:43:39.966746+00:00,P1.0356,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0356,ok,6408
2026-05-27T07:43:40.992231+00:00,P1.0357,chemistry,https://1000springs.org.nz/chemistryJson/P1.0357,ok,920
2026-05-27T07:43:41.564950+00:00,P1.0357,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0357,ok,3655
2026-05-27T07:43:42.580270+00:00,P1.0358,chemistry,https://1000springs.org.nz/chemistryJson/P1.0358,ok,1136
2026-05-27T07:43:43.205673+00:00,P1.0358,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0358,ok,12895
2026-05-27T07:43:43.760526+00:00,P1.0359,chemistry,https://1000springs.org.nz/chemistryJson/P1.0359,ok,1097
2026-05-27T07:43:44.334753+00:00,P1.0359,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0359,ok,3950
2026-05-27T07:43:45.088452+00:00,P1.0360,chemistry,https://1000springs.org.nz/chemistryJson/P1.0360,ok,1095
2026-05-27T07:43:45.710428+00:00,P1.0360,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0360,ok,5569
2026-05-27T07:43:46.237886+00:00,P1.0361,chemistry,https://1000springs.org.nz/chemistryJson/P1.0361,ok,1025
2026-05-27T07:43:46.832692+00:00,P1.0361,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0361,ok,4897
2026-05-27T07:43:47.957454+00:00,P1.0362,chemistry,https://1000springs.org.nz/chemistryJson/P1.0362,ok,992
2026-05-27T07:43:48.483681+00:00,P1.0362,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0362,ok,8146
2026-05-27T07:43:49.083678+00:00,P1.0001,chemistry,https://1000springs.org.nz/chemistryJson/P1.0001,ok,1079
2026-05-27T07:43:49.801417+00:00,P1.0001,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0001,ok,9706
2026-05-27T07:43:50.516066+00:00,P1.0002,chemistry,https://1000springs.org.nz/chemistryJson/P1.0002,ok,944
2026-05-27T07:43:51.129746+00:00,P1.0002,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0002,ok,9363
2026-05-27T07:43:51.848314+00:00,P1.0004,chemistry,https://1000springs.org.nz/chemistryJson/P1.0004,ok,985
2026-05-27T07:43:52.529308+00:00,P1.0004,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0004,ok,3477
2026-05-27T07:43:53.124898+00:00,P1.0005,chemistry,https://1000springs.org.nz/chemistryJson/P1.0005,ok,923
2026-05-27T07:43:53.706617+00:00,P1.0005,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0005,ok,8820
2026-05-27T07:43:54.241733+00:00,P1.0006,chemistry,https://1000springs.org.nz/chemistryJson/P1.0006,ok,917
2026-05-27T07:43:55.006724+00:00,P1.0006,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0006,ok,10010
2026-05-27T07:43:55.739263+00:00,P1.0007,chemistry,https://1000springs.org.nz/chemistryJson/P1.0007,ok,992
2026-05-27T07:43:56.354064+00:00,P1.0007,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0007,ok,8858
2026-05-27T07:43:57.344305+00:00,P1.0008,chemistry,https://1000springs.org.nz/chemistryJson/P1.0008,ok,986
2026-05-27T07:43:57.961169+00:00,P1.0008,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0008,ok,9528
2026-05-27T07:43:58.668476+00:00,P1.0009,chemistry,https://1000springs.org.nz/chemistryJson/P1.0009,ok,1026
2026-05-27T07:43:59.426818+00:00,P1.0009,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0009,ok,15669
2026-05-27T07:44:00.546194+00:00,P1.0363,chemistry,https://1000springs.org.nz/chemistryJson/P1.0363,ok,1061
2026-05-27T07:44:01.576882+00:00,P1.0363,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0363,ok,6611
2026-05-27T07:44:02.160783+00:00,P1.0364,chemistry,https://1000springs.org.nz/chemistryJson/P1.0364,ok,1035
2026-05-27T07:44:02.907207+00:00,P1.0364,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0364,ok,7211
2026-05-27T07:44:03.912797+00:00,P1.0365,chemistry,https://1000springs.org.nz/chemistryJson/P1.0365,ok,1091
2026-05-27T07:44:05.134641+00:00,P1.0365,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0365,ok,6565
2026-05-27T07:44:06.222859+00:00,P1.0366,chemistry,https://1000springs.org.nz/chemistryJson/P1.0366,ok,1030
2026-05-27T07:44:06.803865+00:00,P1.0366,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0366,ok,2517
2026-05-27T07:44:07.414044+00:00,P1.0367,chemistry,https://1000springs.org.nz/chemistryJson/P1.0367,ok,1174
2026-05-27T07:44:08.336486+00:00,P1.0367,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0367,ok,11739
2026-05-27T07:44:08.919166+00:00,P1.0368,chemistry,https://1000springs.org.nz/chemistryJson/P1.0368,ok,1211
2026-05-27T07:44:09.971455+00:00,P1.0368,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0368,ok,2346
2026-05-27T07:44:10.902196+00:00,P1.0369,chemistry,https://1000springs.org.nz/chemistryJson/P1.0369,ok,1131
2026-05-27T07:44:11.926793+00:00,P1.0369,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0369,ok,5049
2026-05-27T07:44:12.521680+00:00,P1.0370,chemistry,https://1000springs.org.nz/chemistryJson/P1.0370,ok,1131
2026-05-27T07:44:13.110712+00:00,P1.0370,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0370,ok,4155
2026-05-27T07:44:13.761499+00:00,P1.0371,chemistry,https://1000springs.org.nz/chemistryJson/P1.0371,ok,958
2026-05-27T07:44:14.407383+00:00,P1.0371,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0371,ok,4386
2026-05-27T07:44:15.093416+00:00,P1.0372,chemistry,https://1000springs.org.nz/chemistryJson/P1.0372,ok,959
2026-05-27T07:44:16.294218+00:00,P1.0372,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0372,ok,5400
2026-05-27T07:44:16.905959+00:00,P1.0373,chemistry,https://1000springs.org.nz/chemistryJson/P1.0373,ok,892
2026-05-27T07:44:17.759173+00:00,P1.0373,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0373,ok,4964
2026-05-27T07:44:18.873550+00:00,P1.0374,chemistry,https://1000springs.org.nz/chemistryJson/P1.0374,ok,995
2026-05-27T07:44:20.008006+00:00,P1.0374,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0374,ok,6116
2026-05-27T07:44:21.134524+00:00,P1.0375,chemistry,https://1000springs.org.nz/chemistryJson/P1.0375,ok,963
2026-05-27T07:44:21.955207+00:00,P1.0375,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0375,ok,8767
2026-05-27T07:44:22.539500+00:00,P1.0376,chemistry,https://1000springs.org.nz/chemistryJson/P1.0376,ok,925
2026-05-27T07:44:23.081396+00:00,P1.0376,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0376,ok,7009
2026-05-27T07:44:23.695323+00:00,P1.0377,chemistry,https://1000springs.org.nz/chemistryJson/P1.0377,ok,956
2026-05-27T07:44:24.411291+00:00,P1.0377,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0377,ok,4357
2026-05-27T07:44:25.399044+00:00,P1.0378,chemistry,https://1000springs.org.nz/chemistryJson/P1.0378,ok,1168
2026-05-27T07:44:26.083799+00:00,P1.0378,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0378,ok,2496
2026-05-27T07:44:27.178126+00:00,P1.0379,chemistry,https://1000springs.org.nz/chemistryJson/P1.0379,ok,929
2026-05-27T07:44:28.210708+00:00,P1.0379,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0379,ok,3256
2026-05-27T07:44:29.225020+00:00,P1.0380,chemistry,https://1000springs.org.nz/chemistryJson/P1.0380,ok,1066
2026-05-27T07:44:29.848075+00:00,P1.0380,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0380,ok,11614
2026-05-27T07:44:30.843217+00:00,P1.0381,chemistry,https://1000springs.org.nz/chemistryJson/P1.0381,ok,998
2026-05-27T07:44:31.385795+00:00,P1.0381,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0381,ok,6425
2026-05-27T07:44:32.092359+00:00,P1.0382,chemistry,https://1000springs.org.nz/chemistryJson/P1.0382,ok,1032
2026-05-27T07:44:32.808262+00:00,P1.0382,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0382,ok,2953
2026-05-27T07:44:33.421340+00:00,P1.0383,chemistry,https://1000springs.org.nz/chemistryJson/P1.0383,ok,1029
2026-05-27T07:44:33.987964+00:00,P1.0383,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0383,ok,5573
2026-05-27T07:44:34.563180+00:00,P1.0384,chemistry,https://1000springs.org.nz/chemistryJson/P1.0384,ok,997
2026-05-27T07:44:35.121966+00:00,P1.0384,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0384,ok,5260
2026-05-27T07:44:35.676326+00:00,P1.0385,chemistry,https://1000springs.org.nz/chemistryJson/P1.0385,ok,921
2026-05-27T07:44:36.801886+00:00,P1.0385,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0385,ok,11526
2026-05-27T07:44:37.518375+00:00,P1.0386,chemistry,https://1000springs.org.nz/chemistryJson/P1.0386,ok,1094
2026-05-27T07:44:38.747219+00:00,P1.0386,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0386,ok,1567
2026-05-27T07:44:39.365414+00:00,P1.0387,chemistry,https://1000springs.org.nz/chemistryJson/P1.0387,ok,1025
2026-05-27T07:44:39.977628+00:00,P1.0387,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0387,ok,6669
2026-05-27T07:44:41.102661+00:00,P1.0388,chemistry,https://1000springs.org.nz/chemistryJson/P1.0388,ok,919
2026-05-27T07:44:41.715935+00:00,P1.0388,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0388,ok,10026
2026-05-27T07:44:42.336848+00:00,P1.0389,chemistry,https://1000springs.org.nz/chemistryJson/P1.0389,ok,1058
2026-05-27T07:44:42.883746+00:00,P1.0389,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0389,ok,4248
2026-05-27T07:44:43.910294+00:00,P1.0390,chemistry,https://1000springs.org.nz/chemistryJson/P1.0390,ok,1137
2026-05-27T07:44:45.168527+00:00,P1.0390,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0390,ok,4199
2026-05-27T07:44:45.899338+00:00,P1.0391,chemistry,https://1000springs.org.nz/chemistryJson/P1.0391,ok,1095
2026-05-27T07:44:46.940775+00:00,P1.0391,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0391,ok,3469
2026-05-27T07:44:47.661012+00:00,P1.0392,chemistry,https://1000springs.org.nz/chemistryJson/P1.0392,ok,926
2026-05-27T07:44:48.376593+00:00,P1.0392,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0392,ok,3567
2026-05-27T07:44:49.499712+00:00,P1.0393,chemistry,https://1000springs.org.nz/chemistryJson/P1.0393,ok,752
2026-05-27T07:44:50.197904+00:00,P1.0393,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0393,ok,2826
2026-05-27T07:44:50.772902+00:00,P1.0394,chemistry,https://1000springs.org.nz/chemistryJson/P1.0394,ok,819
2026-05-27T07:44:51.302453+00:00,P1.0394,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0394,ok,3921
2026-05-27T07:44:51.959208+00:00,P1.0395,chemistry,https://1000springs.org.nz/chemistryJson/P1.0395,ok,954
2026-05-27T07:44:52.572826+00:00,P1.0395,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0395,ok,4163
2026-05-27T07:44:53.699972+00:00,P1.0396,chemistry,https://1000springs.org.nz/chemistryJson/P1.0396,ok,856
2026-05-27T07:44:54.825090+00:00,P1.0396,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0396,ok,3505
2026-05-27T07:44:55.848391+00:00,P1.0397,chemistry,https://1000springs.org.nz/chemistryJson/P1.0397,ok,1031
2026-05-27T07:44:56.382903+00:00,P1.0397,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0397,ok,1238
2026-05-27T07:44:57.445220+00:00,P1.0398,chemistry,https://1000springs.org.nz/chemistryJson/P1.0398,ok,1027
2026-05-27T07:44:58.063463+00:00,P1.0398,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0398,ok,5425
2026-05-27T07:44:59.119303+00:00,P1.0399,chemistry,https://1000springs.org.nz/chemistryJson/P1.0399,ok,1058
2026-05-27T07:44:59.725383+00:00,P1.0399,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0399,ok,1547
2026-05-27T07:45:00.688914+00:00,P1.0400,chemistry,https://1000springs.org.nz/chemistryJson/P1.0400,ok,710
2026-05-27T07:45:01.277217+00:00,P1.0400,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0400,ok,3602
2026-05-27T07:45:01.993751+00:00,P1.0401,chemistry,https://1000springs.org.nz/chemistryJson/P1.0401,ok,1024
2026-05-27T07:45:02.810808+00:00,P1.0401,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0401,ok,1611
2026-05-27T07:45:03.014102+00:00,P1.0434,chemistry,https://1000springs.org.nz/chemistryJson/P1.0434,skip_existing,990
2026-05-27T07:45:03.173219+00:00,P1.0434,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0434,skip_existing,6396
2026-05-27T07:45:03.301643+00:00,P1.0435,chemistry,https://1000springs.org.nz/chemistryJson/P1.0435,skip_existing,919
2026-05-27T07:45:03.483782+00:00,P1.0435,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0435,skip_existing,5633
2026-05-27T07:45:03.612489+00:00,P1.0436,chemistry,https://1000springs.org.nz/chemistryJson/P1.0436,skip_existing,985
2026-05-27T07:45:03.750536+00:00,P1.0436,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0436,skip_existing,3141
2026-05-27T07:45:03.870889+00:00,P1.0437,chemistry,https://1000springs.org.nz/chemistryJson/P1.0437,skip_existing,955
2026-05-27T07:45:04.060289+00:00,P1.0437,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0437,skip_existing,6970
2026-05-27T07:45:04.233945+00:00,P1.0438,chemistry,https://1000springs.org.nz/chemistryJson/P1.0438,skip_existing,1023
2026-05-27T07:45:04.357443+00:00,P1.0438,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0438,skip_existing,9718
2026-05-27T07:45:04.482040+00:00,P1.0439,chemistry,https://1000springs.org.nz/chemistryJson/P1.0439,skip_existing,950
2026-05-27T07:45:04.617221+00:00,P1.0439,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0439,skip_existing,9375
2026-05-27T07:45:04.778177+00:00,P1.0440,chemistry,https://1000springs.org.nz/chemistryJson/P1.0440,skip_existing,951
2026-05-27T07:45:04.946873+00:00,P1.0440,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0440,skip_existing,6209
2026-05-27T07:45:05.594735+00:00,P1.0443,chemistry,https://1000springs.org.nz/chemistryJson/P1.0443,ok,919
2026-05-27T07:45:06.306762+00:00,P1.0443,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0443,ok,21388
2026-05-27T07:45:07.014263+00:00,P1.0444,chemistry,https://1000springs.org.nz/chemistryJson/P1.0444,ok,908
2026-05-27T07:45:07.614581+00:00,P1.0444,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0444,ok,12375
2026-05-27T07:45:08.755930+00:00,P1.0445,chemistry,https://1000springs.org.nz/chemistryJson/P1.0445,ok,957
2026-05-27T07:45:10.494414+00:00,P1.0445,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0445,ok,7757
2026-05-27T07:45:11.721669+00:00,P1.0446,chemistry,https://1000springs.org.nz/chemistryJson/P1.0446,ok,959
2026-05-27T07:45:12.541582+00:00,P1.0446,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0446,ok,19065
2026-05-27T07:45:13.135100+00:00,P1.0447,chemistry,https://1000springs.org.nz/chemistryJson/P1.0447,ok,886
2026-05-27T07:45:13.872721+00:00,P1.0447,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0447,ok,10419
2026-05-27T07:45:14.587906+00:00,P1.0448,chemistry,https://1000springs.org.nz/chemistryJson/P1.0448,ok,886
2026-05-27T07:45:15.410941+00:00,P1.0448,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0448,ok,14630
2026-05-27T07:45:15.946014+00:00,P1.0449,chemistry,https://1000springs.org.nz/chemistryJson/P1.0449,ok,925
2026-05-27T07:45:16.728378+00:00,P1.0449,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0449,ok,20334
2026-05-27T07:45:17.348761+00:00,P1.0450,chemistry,https://1000springs.org.nz/chemistryJson/P1.0450,ok,956
2026-05-27T07:45:18.575832+00:00,P1.0450,taxonomy,https://1000springs.org.nz/taxonomyJson/P1.0450,ok,8415
2026-05-27T07:45:19.128850+00:00,P1.0426,chemistry,https://1000springs.org.nz/chemistryJson/P1.0426,ok,839
